 36.86182109 37.40670568 36.64419971 36.09174097 37.13330401 37.65412513
 37.37854549 37.68696682 37.1968901  39.52870662 42.38935516 39.16393344
 35.32174877 34.12821952 34.23563561 33.99108849 33.81589449 33.37799546
 33.7723244  33.29840187 32.53274492 32.81255442 33.22184668 32.47887816
 32.70505222 31.68951293 31.5035774  30.95395939 31.62719812 31.40624767
 35.45393379 35.84463851 37.18470898 37.68433676 36.47425918 36.90317368
 38.54090566 39.3108925  38.00001768 38.93727202 37.45650738 41.29713692
 42.43459821 41.21646858 35.92884396 35.70740801 34.04312332 33.96239509
 33.40881059 34.0617591  33.4532278  33.53223302 32.89174349 33.1951113
 32.52763051 32.87357519 32.91648402 32.36850945 30.85152505 30.84488913
 31.03373646 31.10065735 35.77164536 35.67175589 37.7152061  38.25427394
 36.7611075  37.10905488 38.63567408 37.86267653 38.0783885  38.23148034
 37.91264613 40.4971337  42.89566447 41.20777576 37.21959429 35.99791036
 34.48524565 34.17477701 34.38065188 33.89303986 34.22689429 33.13149935
 33.7816745  32.75169936 32.61762905 32.49804665 32.05956878 32.28429904
 32.22729319 30.81185144 31.3970641  31.00943696 35.58212339 35.77100096
 36.55057755 37.63118959 37.2878709  37.09225587 38.5978887  39.01506952
 38.2172408  37.73871613 37.83313015 40.88513162 42.56647747 40.64742477
 37.1315174  36.16816996 33.99820111 33.74956964 33.94223643 34.1880894
 33.36670566 33.85967717 33.52625932 34.26238836 33.12029881 33.17890634
 32.18646861 33.12030884 32.01070668 32.04634177 31.27147264 31.50047718
 36.28476192 35.87270746 36.66754752 37.03085848 37.87790157 37.81681516
 38.35008879 37.20865822 37.59623552 37.00493333 38.4721956  40.19082875
 43.24399789 40.98749603 36.71048222 35.78519243 33.40663429 34.08041399
 34.38997917 33.77779466 32.76105432 33.63821383 34.53855315 33.71824366
 33.16297544 33.29565933 32.87804046 32.18937971 32.91300936 32.20033726
 32.36492664 31.65610705 36.1789487  37.85435282 37.67010934 38.52286015
 38.50300456 38.10784502 39.27439889 38.10330838 38.04841591 38.59842624
 38.93126451 44.70471462 46.05914202 43.03498862 37.46081374 36.30560464
 34.04587937 34.07096373 34.29282116 34.25321379 33.88689823 33.61811025
 33.37179837 34.19067232 33.81436174 34.68586774 32.5740744  33.79653152
 31.39628089 31.88318325 31.87793871 32.45992161 37.09045168 37.61059523
 36.78898646 38.50213653 38.56516557 37.8608575  40.32124459 38.83217329
 38.27593097 38.80622824 39.2047246  44.16375433 45.10581411 43.49478857
 40.02293995 37.84424683 34.82043987 34.7637168  34.8626253  34.10757309
 34.07656161 33.28065371 33.11216855 34.02912982 34.46588434 34.32125383
 33.58948614 33.18907627 32.79873437 31.78615924 31.77465072 31.7506666 ],1719784813326.77

/home/pi/Documents/data/pi_camera/date_1-7-2024_10.0.10_1.png,/home/pi/Documents/data/lepton/date_1-7-2024_10.0.13_1.png,N/A,N/A,N/A,[],1719853213583.26

/home/pi/Documents/data/pi_camera/date_1-7-2024_13.0.11_1.png,/home/pi/Documents/data/lepton/date_1-7-2024_13.0.14_1.png,N/A,N/A,N/A,[],1719864014060.44

/home/pi/Documents/data/pi_camera/date_1-7-2024_15.0.10_1.png,/home/pi/Documents/data/lepton/date_1-7-2024_15.0.13_1.png,N/A,N/A,N/A,[],1719871213532.35

/home/pi/Documents/data/pi_camera/date_2-7-2024_10.0.10_1.png,/home/pi/Documents/data/lepton/date_2-7-2024_10.0.13_1.png,N/A,N/A,N/A,[],1719939613287.86

/home/pi/Documents/data/pi_camera/date_2-7-2024_13.0.10_1.png,/home/pi/Documents/data/lepton/date_2-7-2024_13.0.13_1.png,/home/pi/Documents/data/mlx/pic_2024-07-02_13-00-24.jpg,35.10376548605308,95.18677787489554,[42.30842916 41.63526142 40.68144309 40.37649292 36.53910102 34.41159736
 31.16886097 31.28894226 31.86617694 30.11270933 31.14261129 31.61628518
 33.45492271 34.36827735 36.5678545  33.65026209 31.5711485  31.12008807
 31.04713465 30.93811216 32.21318155 31.64390831 38.21035769 39.08838389
 41.67792659 40.86876885 41.12360926 41.4578649  42.22605424 40.48007882
 42.24636717 41.30750725 41.60027206 42.43475086 41.60499005 39.70298656
 33.01700204 32.96550328 30.68775813 30.70631561 31.64172679 30.45231623
 31.29204629 31.32509761 32.46164687 37.13555091 38.65822991 33.89953336
 30.78154758 31.54173995 30.59251262 30.26119877 30.60418982 31.16343604
 34.00895705 35.76002013 40.12657789 41.22302614 42.36006744 42.01885753
 40.67865921 42.904984   41.97752429 41.89144128 43.10178638 42.97918578
 42.47045421 41.16413503 34.70974201 32.25614565 32.40344041 31.52264981
 33.24371354 31.99015358 32.51674884 33.26487476 35.93895537 39.31297117
 40.04182256 36.06437923 33.04866941 30.92244639 31.90434599 31.60896548
 32.07229013 30.97604412 31.11548833 31.8578619  39.481314   38.8645214
 40.95019225 41.02167261 42.08997432 41.64130023 41.37375496 42.17405208
 42.44916011 42.71882774 40.46346923 39.05702256 33.9700228  33.50146998
 32.82842408 33.79893643 32.80844632 33.87799807 33.78715378 33.70080706
 35.40976988 40.77344359 41.25611661 35.16243476 32.62914451 32.80526702
 32.05001657 31.6278226  31.63484573 31.99727001 31.48860916 31.35916752
 33.66548687 35.77249634 38.78758706 40.10222559 40.81206944 42.60825206
 42.51625967 42.70695921 39.06347022 35.65576747 34.6204837  33.95643693
 34.49349126 34.11513884 34.5168166  34.15193503 34.62697679 33.88713255
 34.44799535 35.3165495  39.07197451 41.86019059 39.90476577 34.71249199
 33.43241055 32.59030604 32.00444136 32.38712553 31.64423584 31.70412182
 31.12294341 31.29122373 32.31682469 31.70388002 31.05399148 33.11729452
 40.81608723 40.76825177 42.2822179  43.12283065 34.05556215 34.43071336
 34.53885959 33.55638962 33.84839502 34.40005058 34.03045319 33.47280485
 33.84511427 35.03146768 34.71295635 34.30937859 38.15183345 43.93749081
 41.6358576  35.73187609 32.49886874 33.18409719 32.45887234 31.92232971
 31.54992097 32.48004688 31.60455591 30.74488517 30.90463599 31.40192946
 30.77866268 31.67955655 36.8407117  40.55226755 42.30568247 42.14574102
 33.77628456 32.62367944 34.69588239 34.48104224 34.56453215 33.78030538
 33.63891927 33.63937126 34.1277933  34.61903498 34.12206623 34.50681554
 40.33922055 46.13772514 41.5805946  36.19606912 33.52804165 32.49343199
 31.94424142 32.50987687 31.92325084 31.27455429 31.55223486 31.77348359
 32.01675844 30.67141737 30.87824834 31.4190651  32.05783299 32.02591243
 38.13862436 40.24483015 32.42607521 33.18449097 33.79811173 34.11925351
 34.14067402 34.06526778 33.97923117 33.5367993  34.07204969 34.52835024
 34.42796162 34.50689783 41.86671665 48.09157259 42.94414143 36.06896581
 32.75096218 32.73235616 32.56457859 32.35124236 31.29291732 31.83435681
 31.468772   31.9676493  31.19471962 31.90062036 31.42865974 31.26195423
 31.33377713 32.12449801 32.88110241 37.39892851 33.61916054 32.93580026
 34.52740823 34.51751582 34.82035079 33.64656088 34.25190475 33.94717663
 34.33937689 33.6186952  32.99398143 34.37264523 42.90065654 48.64862858
 44.84488508 37.69643754 33.57068031 32.56351169 32.32110366 32.84308933
 33.03443947 31.83679976 32.16481866 32.26597466 31.58745019 31.46939448
 32.31925852 30.76716479 32.35496209 31.5302597  31.60063265 31.74237983
 33.80532837 34.9587133  34.66321097 34.76260679 34.41744157 34.49005758
 34.58806953 34.16216805 33.3799153  34.73754368 33.62278068 33.8915271
 43.6003142  48.97741937 45.3638532  39.14556275 33.31473481 33.60617942
 32.76883109 32.05492826 31.90281256 32.37833593 32.05001657 31.73870848
 31.49213685 32.63403868 31.65141674 31.59795396 31.21885295 31.76851694
 31.96377768 31.98022344 35.77923807 35.50532226 35.32517737 35.09663588
 35.17303468 34.98723576 35.71886598 35.35743044 35.38239287 34.81545226
 34.00267279 33.85525666 45.45948473 49.15315869 42.96687209 37.68375371
 32.78857172 32.10654857 32.19135347 32.71277754 32.192955   31.91153716
 31.72973727 32.25530313 32.27612618 31.13782068 31.35711076 32.3922576
 32.62254274 31.52363289 31.6508151  31.95221108 35.70972776 36.18685367
 34.68065234 34.37355442 34.24175285 35.40648131 35.83542839 34.68374655
 33.91647323 34.91282454 33.76708203 33.20518808 45.26861268 50.18095246
 43.65612694 37.69767893 32.92427757 33.3308538  32.29977223 32.26502125
 31.92747879 32.29262788 32.19418849 32.152073   31.83684403 32.79302064
 32.03701819 31.44549495 32.1749352  32.14858424 31.998523   31.77152497
 35.64655798 34.05422199 34.3931802  35.14392652 35.22217307 34.46343731
 36.97189613 35.56142743 34.55049319 34.16414523 33.87848232 34.75200123
 46.82397857 49.20402861 43.49726696 38.53299641 32.87257562 32.02254214
 32.55716127 32.03611036 32.91293721 32.10868935 32.7686125  32.45168408
 33.13382009 31.32084725 31.56820092 31.4240829  32.46803061 31.14524395
 32.14666994 31.39275971 34.5276569  35.40576375 33.94943522 35.01142445
 34.66353424 34.90043443 35.86689938 36.13742359 34.5339615  35.95947506
 33.31182098 34.79777129 46.94892318 50.53147213 43.88782166 37.58379785
 32.80253845 32.73354683 32.31993101 32.63624808 32.14968943 32.66336807
 32.1575164  32.47406716 31.2762037  32.45022988 31.90134277 31.52302912
 31.35043854 31.65000186 31.40404927 30.97295478 34.64084595 33.2501712
 33.80427699 34.99752837 35.04579489 33.90019405 35.06155406 35.20199602
 35.78975312 34.50700709 33.56511422 34.05498568 47.10920042 48.77703945
 45.83790413 39.86468038 33.13927495 31.57520757 32.7293715  32.57896592
 32.63718462 31.37203656 32.28571633 32.41024105 32.33374157 31.17039179
 31.61913538 31.77612298 32.05804402 30.60403653 31.44602764 31.92302603
 34.17082991 34.22165422 33.36121896 33.25440301 33.01607729 34.37599889
 34.83937667 34.73468238 34.69479357 34.97126128 33.01013081 33.94028238
 46.62229776 50.08997828 45.97800945 38.15847593 32.0772703  32.85925936
 32.29616763 32.28267534 30.86768717 32.7908926  32.22031111 32.8604241
 31.90008353 32.47375121 31.52650487 31.65967888 31.53647791 31.4582926
 31.37303353 32.26713922 34.35612372 32.97438964 33.79114682 33.74413982
 34.85915955 34.10815722 34.86005642 35.21362765 34.93696248 34.04164931
 33.68657629 35.24036844 49.4860085  50.75019301 44.3149459  38.41030635
 33.29002465 32.58988708 32.0547831  31.64103449 32.50664407 31.73129711
 32.06500318 31.85142109 32.59588436 32.58072672 31.17446718 31.79956816
 32.04092525 31.22550659 31.16462196 30.76151596 34.56927858 34.39593724
 33.95105661 33.62682105 33.94408053 34.26183855 35.20121054 34.93761845
 34.89253417 35.16360289 34.03378991 36.34405257 49.22067921 51.71695026
 44.55890619 38.79386208 32.73877934 33.14715832 32.34424828 31.86733411
 31.43130208 32.6360072  31.46252733 31.70103962 31.97221444 32.10194285
 31.92999412 32.23484411 31.79812135 32.27419778 31.10530131 31.95366501
 34.6139437  33.56184295 35.43593426 36.43183011 34.87642228 34.04278819
 36.7404403  36.32081609 35.65024346 35.43440553 35.28031821 37.85443404
 50.10683344 50.38049543 45.82194633 39.46461654 33.40380993 32.51363737
 32.09732935 32.63672277 32.84431514 31.92320184 31.97986058 32.72782275
 32.22565621 31.12213872 32.50959895 32.68222694 32.69733609 31.35812468
 32.36260824 31.36415385 32.99322309 35.26815276 35.2098932  35.26481367
 33.86004851 33.96932802 35.97726057 36.41755373 35.59896536 35.52832699
 35.0894226  36.61465887 48.44070492 52.11592075 47.81448295 40.34665174
 33.01614148 32.99618299 32.2315959  32.38836383 31.88534421 33.24230004
 31.99189914 31.65915404 31.80196691 32.74971137 32.96335634 31.91010765
 31.3769351  32.74148517 32.11587307 30.92856274 35.29385878 33.25583467
 35.69390398 36.00194192 35.30971816 34.40942749 35.10262495 36.55796154
 36.04341977 34.72696155 35.11762572 38.27765748 48.41808131 49.33060775
 48.3444275  43.24538689 33.03496647 31.98419097 32.27739722 32.23296471
 32.43053929 31.34646016 32.65133879 32.32000933 32.64707249 32.21918392
 32.09996941 32.51060555 32.22866638 31.51032151 31.94326885 32.61928368
 34.41437504 34.84942777 35.24275452 36.36619248 35.95126694 35.82213871
 35.47686985 35.01382983 33.80655842 35.73025943 35.09317025 38.55392101
 48.95617114 50.54548465 45.98609779 41.52178905 32.48343364 32.75657033
 32.59873555 32.29786761 31.68677457 32.15197606 31.64026055 31.87087077
 31.39737442 32.65763088 33.91471583 34.05394161 32.12089696 32.23801152
 32.21861481 31.68146836 35.72085165 35.82826525 36.18955272 37.61013636
 37.164545   36.85592413 35.90677123 35.22473697 36.26038063 37.09027321
 36.58831581 40.36696252 50.03819471 50.41782491 46.75570964 41.85761176
 33.31688572 32.31397491 31.70984833 32.50107029 33.21462915 30.90012708
 32.35612753 32.07730444 34.24952594 32.57908613 33.71101719 33.70951595
 33.39259069 32.63129707 32.55156581 31.69285007 34.74313894 37.59538559
 36.31190662 37.91297559 36.45234689 36.91431901 35.59794487 36.04791448
 36.91778903 37.76270559 36.71199808 42.71838163 50.65742021 51.89563828
 48.54137594 43.06652309 33.38712746 33.65222951 31.94957963 31.88560305
 32.29771685 32.79797342 32.56559914 33.22952293 32.51788009 35.23102658
 33.48476521 34.55538859 32.7766857  33.11775799 32.835048   31.88319435],1719950413686.69

/home/pi/Documents/data/pi_camera/date_2-7-2024_15.0.10_1.png,/home/pi/Documents/data/lepton/date_2-7-2024_15.0.13_1.png,/home/pi/Documents/data/mlx/pic_2024-07-02_15-00-22.jpg,35.32652958748234,95.58775325746822,[42.03898046 40.66509451 41.57306749 41.03063498 36.77877962 34.64343099
 32.49490977 31.73601742 32.12435358 31.76722004 31.80414673 32.06231134
 34.47144654 34.99387894 35.72401384 34.65677778 32.41197308 32.31871448
 32.28898884 32.35897861 32.08422454 33.07951801 39.04399586 39.1344001
 38.98059909 40.0995643  40.72261021 40.16992284 39.56570147 39.76453562
 41.21607722 40.24221461 42.73754974 42.87868562 43.11800662 41.45381979
 34.11209339 32.58119059 32.62518451 32.4261531  32.48923353 32.29489277
 33.29593619 33.33583771 34.20420447 37.40751549 37.48114397 33.04994483
 32.73200274 32.55682301 32.96056462 33.03103966 31.83954999 31.4333396
 34.65013064 36.41451985 39.98339727 40.29114565 40.71243412 39.93099503
 40.2393777  39.98494313 40.95341834 40.13476841 45.30908158 44.89996755
 44.34688633 43.03285534 34.3477252  33.31306263 33.46579766 34.35373627
 34.45117618 33.18741717 33.7182812  34.64060148 37.2677886  41.08913172
 37.55478841 35.44746445 33.14953517 33.35036496 33.26909378 32.79241365
 32.53321157 32.17105987 31.7705582  32.6976255  38.80837436 39.10970443
 39.6098127  40.84518412 40.2467089  40.8045194  40.89348782 40.48910233
 45.0604387  44.8390485  43.75609727 40.73980036 34.21218688 32.55993801
 34.85423796 34.06450997 34.36746035 34.15164124 35.3212261  35.62470322
 37.41403491 41.87380527 38.47006484 34.91363154 33.25373004 33.61837445
 33.21371743 32.81963774 32.63334713 32.27736202 32.69352415 32.60203861
 34.49878408 35.05612347 39.42170784 40.14708304 40.62891435 40.77141405
 40.66573848 40.85108801 38.63388523 36.31807206 35.93675693 35.45497808
 35.14843324 35.52281395 35.53960034 34.97017965 35.61616117 35.4078186
 35.43843667 35.39868724 38.34282111 42.93556266 38.33304063 35.15456084
 32.84401835 33.21042102 32.99916783 32.65351445 32.64498464 32.15104931
 32.33085234 32.12048451 32.58724935 31.9562913  32.54514854 33.97995437
 39.8596751  40.59170225 42.06965151 41.35434637 35.18513992 34.01161814
 35.40752079 35.0633941  36.63501535 35.99785097 34.84868128 35.05535857
 33.9326726  34.41972556 34.44294689 34.40925904 38.92329014 44.05989032
 40.09151607 34.81141784 32.59673255 33.12321248 32.90348278 33.08932103
 32.17690933 31.88286134 31.86646518 32.52988176 31.54927717 31.67339484
 32.44682349 32.35347596 37.28383376 39.58493315 41.43284879 42.15966777
 34.236405   34.59130347 36.57460395 36.93844417 35.20763027 34.97880348
 35.19910066 35.36886564 35.28804798 35.06021575 34.57631204 34.59857252
 39.80705952 43.19384574 36.26947587 33.91347692 32.96152264 32.76646153
 32.23065868 33.12879904 32.20903526 31.19393423 31.64664915 32.58971421
 32.66607241 32.07435549 32.77374568 32.67644061 32.93900941 33.94294193
 39.45459431 40.25853751 35.24877289 35.14427852 37.65742199 36.97421182
 35.51707124 36.3839033  35.70031822 35.27538632 35.21910835 34.45826183
 34.69782369 35.31042654 40.697738   42.45988504 36.21479881 34.15859719
 32.51445857 33.02185222 33.69426245 32.46651215 31.91742415 31.77341398
 31.91544485 32.79646378 32.39593309 31.988551   32.48626674 32.72583708
 32.6137004  31.7546404  34.66838713 38.50180797 36.84039884 36.50810553
 37.931575   37.69474828 35.46077206 36.28755866 36.30290937 36.51591923
 35.14191888 34.92673757 34.64788832 35.83217281 43.18488555 44.92378428
 38.07561167 35.35788367 33.02299874 32.49925951 33.29335916 32.60111372
 32.12213689 32.63172772 32.26450481 32.17666281 32.418013   31.55340896
 31.82045802 31.80922885 31.80066438 31.56553663 32.73200897 33.30420622
 36.99008666 37.05292294 37.84374405 37.92788042 36.32700502 36.76359334
 36.26523509 36.37819883 35.2088124  35.02245798 35.41859743 35.36633934
 43.87746807 44.68205681 36.72594493 34.72497253 32.92424003 32.88642726
 33.04300293 33.19892252 32.69479334 32.14899792 32.49561992 31.84458041
 31.75963562 32.19911631 32.28995355 31.86907192 31.46653625 31.82286675
 31.75377877 32.22904048 38.29820174 38.38042828 37.73059241 37.29912616
 36.34999826 36.69601018 37.22480311 36.85935077 36.35262642 36.28653677
 36.16481598 36.16897292 42.89912228 41.05783901 36.01812721 35.05165389
 33.74089948 33.0563737  32.48053689 33.15783771 32.99500977 33.03878282
 32.54218926 33.05775176 32.91687856 31.95331054 31.24022462 31.67931932
 31.49700968 31.17242885 31.89798074 32.18147383 38.62690252 38.24791897
 37.26992188 36.9834578  36.67143968 36.58137644 37.66988634 36.73037291
 35.40315916 36.05463784 36.25523885 36.55200861 41.62616555 40.67230052
 35.93060384 34.60236185 33.86328438 33.12737735 33.25206422 33.24168833
 32.71715575 32.92310005 32.81418918 32.79390957 32.28763091 31.99054973
 31.90823507 32.1044865  31.63635089 31.02033969 32.23088772 31.576707
 37.96566415 37.37672865 36.79462611 37.1258408  36.03960109 37.05978833
 37.94485182 37.73135423 36.87594151 36.13796514 36.02215971 36.52132169
 43.53955515 42.10316075 36.01547128 34.84308615 33.65733141 33.12980143
 33.52194401 32.82590291 33.03390186 32.0466875  32.87555843 32.72037435
 32.53049276 31.95331054 32.22680857 31.48460136 32.13853846 32.81909708
 31.08437469 31.84594676 37.26317837 37.08852748 36.53952837 37.76729323
 36.91586508 37.31984077 38.23190062 37.28290745 36.67087041 36.74885209
 35.78436295 37.55557664 44.11410395 42.49138033 36.43890427 34.72533021
 33.4121926  33.68516243 33.10360742 33.77944673 33.6133748  32.95660793
 32.95658225 33.81968051 32.43902099 32.0105708  32.35095517 32.18467685
 31.4020733  31.70980104 31.41970091 32.10295558 35.73549984 34.52735786
 35.84946901 36.61185213 36.05006801 35.80519987 36.92085265 36.52769677
 36.24505506 36.47542898 36.21270633 36.85915043 42.09602213 40.80984268
 36.02532003 34.671706   33.43241388 33.53090363 33.70356426 34.21343748
 33.26633452 33.0230816  32.74636905 33.21701768 32.79692225 32.52709941
 31.69987161 32.22544457 32.32358344 31.26384909 31.69362803 31.24442798
 34.62301176 34.47836824 35.00412698 35.29848589 35.12854981 35.01800293
 36.33915074 36.25455675 36.17642824 35.76794138 35.32136048 37.25522249
 40.33804737 39.457489   35.36332592 34.62410649 33.19369467 33.32013943
 33.936212   34.09984084 33.18036711 33.42248973 33.19104334 33.50364227
 32.71795299 31.30400712 32.54713301 32.71498737 32.79157378 31.72243239
 32.48654594 32.29294357 34.82084706 34.49124108 35.46710713 35.39276319
 34.38160687 35.4726482  36.2318542  36.73213461 35.56761683 36.03581743
 36.19763406 38.40868543 41.33891581 38.75654531 35.04578694 34.36007691
 34.08220015 33.88349794 34.55484814 33.65667794 33.65297065 33.89096872
 32.88300299 33.38843771 33.24118614 32.29714302 32.41892829 32.44481425
 32.50580459 32.08994972 31.63303181 31.44552502 34.36640104 34.64712306
 36.0199472  35.89994923 35.14451542 34.72518275 36.55650972 37.18843735
 36.20073485 36.13462489 35.50705266 38.8288991  42.12234291 40.1673701
 35.31937155 34.4365213  33.85423043 33.60798718 33.64278476 33.37406921
 33.43997909 33.78150444 33.16290774 33.25608931 32.60694109 32.74999225
 32.76943231 32.50628305 31.84777185 31.9195953  32.90454633 32.42632644
 35.52301467 35.11275041 36.72548047 37.68967091 35.91286917 35.44268536
 37.91967246 38.73772927 36.98278242 37.7925058  37.29400701 40.31689002
 42.5140836  40.86518882 36.07765739 35.73175903 33.6910958  33.6474505
 33.97437693 33.96943028 33.65948833 33.79922989 32.99249638 33.35887652
 32.87591411 32.32830975 32.97525793 32.72879677 31.26191019 31.59320109
 31.66872907 32.74979796 34.79737501 35.07087411 36.90401928 37.16868959
 36.05978987 35.77218516 37.51558978 37.59774345 36.92215065 37.7265046
 36.74606121 40.62896753 42.34619302 41.62405331 37.05280951 35.12276107
 33.29152389 33.80101456 33.566607   33.5671212  33.22693584 33.5276144
 33.72417835 33.42208244 32.82197354 33.02701256 32.81127022 32.98432666
 32.2558037  32.13427523 31.87112033 32.57433129 34.58216956 34.40065177
 37.02336782 36.44531936 36.75927278 36.43183097 38.5695827  38.88200057
 37.21794431 36.96420086 37.187065   40.78527676 42.02283116 39.99551856
 36.45623884 35.72488521 33.67452804 33.34258961 33.27928628 33.77076644
 33.07350452 32.52625457 34.2385318  33.89435074 33.11248674 33.44714595
 32.9836692  32.53593791 32.47947498 31.29390112 32.8885954  32.34289134
 34.39581175 35.54674589 36.34832133 37.04105586 36.60069117 36.876496
 37.25318919 37.58595472 37.18420007 36.37053005 37.5093624  40.90818825
 42.39296143 40.12163514 36.59715064 35.46908468 33.46677012 33.92787073
 33.76382343 33.31042246 33.23023418 33.34477817 33.79627268 33.66450161
 32.43525114 32.53668306 33.11281028 32.61013442 32.13447276 32.03978924
 32.19087131 32.40349957 35.94349674 36.27599429 36.65279117 38.49611989
 37.00510576 36.89098663 38.9616544  37.46652625 37.47858445 37.15226225
 39.06794437 44.63086807 45.895958   43.28364136 37.53215893 35.55321126
 32.85678807 32.94572328 33.31482553 33.88886747 33.48782758 33.27747714
 33.60622361 33.33153799 33.90930923 33.65399787 33.07659106 33.27455634
 32.71030461 31.67908246 32.7644297  33.1738577  36.41836775 37.10753311
 37.44591913 39.0471259  37.11005397 37.3777388  39.26471677 38.91191357
 38.8821138  38.59850925 39.1937114  44.38174186 45.32621422 44.18560114
 39.75113845 37.2018855  33.65523816 33.56674881 34.48599527 32.92582652
 33.52350301 32.68885399 33.60993581 33.8980987  33.38065054 33.41959973
 33.93515547 33.91904665 33.2351693  31.47349295 33.28893472 32.62394883],1719957613437.65

/home/pi/Documents/data/pi_camera/date_4-7-2024_10.0.11_1.png,/home/pi/Documents/data/lepton/date_4-7-2024_10.0.13_1.png,/home/pi/Documents/data/mlx/pic_2024-07-04_10-00-34.jpg,28.768426840024585,83.78316831204425,[33.29561413 32.04877909 33.4204052  33.19203095 30.70160873 29.28501264
 25.4729476  25.92814365 26.09770849 26.46644575 25.8756456  26.41460461
 26.73454681 25.92821139 27.7968088  27.47767971 27.34652731 26.33594148
 26.90467675 26.99691931 27.2391804  27.23710737 32.72319472 33.56060761
 34.12365459 35.61800415 34.46911804 34.9534479  34.87529008 35.19376538
 35.85812463 35.31642404 32.96486312 32.85215471 33.37341842 32.12970165
 28.00689006 27.21164124 26.61384694 25.60710484 26.15639545 26.46485611
 25.90163729 25.56622855 26.15515449 25.91198419 28.03054602 26.6247111
 27.55010863 26.45412503 26.68106209 26.5509919  27.45308367 26.60431447
 28.99758076 31.16858524 35.04101676 35.86499646 37.16565052 35.87847173
 35.18819133 34.51828313 35.66386355 34.76163084 34.68285657 34.62660018
 33.084193   32.20848501 29.33180205 28.15949544 26.2244719  27.0631796
 27.27997957 27.59881733 26.20836872 26.5277439  27.17380453 26.23263955
 27.42853761 27.89510109 27.94901224 28.1782207  27.27964023 27.87528967
 26.80535852 26.60656699 26.00941441 27.47973602 34.38912575 35.00593953
 36.39208785 35.24132434 34.94169573 34.99306921 34.35115922 34.31297477
 33.87750129 33.80416651 33.93530275 32.31724363 28.82555365 27.4276086
 27.36631037 26.64410002 28.06801318 27.50988528 26.82179452 26.87193996
 27.05099222 25.74274187 27.76783505 27.93898962 29.02497087 28.49311134
 28.39827471 28.11920633 27.5353597  27.53572207 27.25307938 26.81871455
 30.16220896 31.45769833 34.61053826 35.21645851 35.8406618  38.07511526
 37.07571915 36.73554232 33.54367603 31.48826012 27.36208809 27.92705121
 28.01204076 27.97788904 28.50459974 28.5676891  29.15283418 27.96645661
 27.63793746 28.1492715  29.47926151 29.17296877 31.79322469 30.66051138
 29.37878836 29.0298558  28.20154178 28.23181532 28.74217598 28.45409865
 28.1204416  28.23171219 27.45589174 26.94948634 27.12983434 29.80597113
 35.99925454 36.05814318 35.84662747 37.40073821 29.27853266 27.74511894
 28.03998329 27.34613301 27.81307496 27.94618337 28.43751402 28.30116784
 27.79171498 28.47550601 28.33406857 29.21591982 29.27729917 29.80488987
 33.33066958 30.31027308 29.49963614 29.49404488 28.87814623 28.51874527
 28.47824429 28.00621541 28.82197852 28.28463143 28.40681144 27.49791166
 27.09326837 27.07165945 32.75821598 35.2637822  37.07749225 36.44393865
 27.60017943 27.10178721 27.58295287 27.40144749 28.00957148 27.97613545
 27.97096626 28.35694478 28.89364869 29.39491377 28.81336062 28.95080167
 27.99713078 28.12447834 29.02919355 29.79631678 29.19341344 30.06336327
 28.24196044 28.80697378 27.99354178 27.14861883 27.84587299 28.61043914
 27.843985   27.98976036 27.39100409 27.34295478 28.31222454 28.66673615
 34.2710131  35.99924162 27.37334497 26.60941095 27.12112028 27.08845127
 28.00645874 27.72111945 27.76205109 28.28549743 28.84880547 28.96548156
 28.60481719 28.42599653 28.67851043 28.4023179  29.89515724 28.99159129
 29.98841647 29.26662163 29.06864362 29.20327377 27.72201857 27.57690251
 27.95691973 28.0686967  28.16809413 27.13462433 27.13116719 27.23098008
 27.37461767 27.2951407  29.09088805 33.09425293 27.5113357  26.47421426
 26.30735155 27.8372361  27.21428421 28.55849938 28.01510505 28.83241846
 29.00740333 28.46286218 28.07396697 27.87368423 28.37659799 29.45409167
 31.80026319 30.69063183 29.31225568 29.80759586 29.36775555 28.48621235
 28.33244526 27.94482114 27.94500608 28.09565603 27.87300532 27.60363345
 27.06837873 27.19292157 27.8606494  27.56964569 27.39540424 28.43622196
 27.29058457 26.90562342 27.12424268 27.10079614 28.18256482 27.71120712
 27.25339317 28.15858419 28.57401636 28.02866365 27.84884055 28.29523995
 28.14436645 28.50131043 30.23999304 29.85589914 29.91980218 29.33208353
 29.48757474 28.92772117 28.22019678 28.8813703  28.02462036 27.93981645
 27.40322321 28.27032438 27.38557325 26.87370187 28.79880696 27.42132186
 27.79479515 27.10606985 27.6451801  27.04770974 26.99483057 27.59406677
 28.27548733 27.6686381  27.87107516 28.58668476 28.63126136 28.60433558
 28.35651932 28.76107118 27.30745712 27.57914236 28.66603521 29.73571915
 29.5968713  29.37407285 29.25602618 30.29063976 29.59729851 28.44151644
 28.34087533 29.19173613 28.30305509 27.99927138 27.66973932 27.90889503
 27.63299075 27.07870196 26.55749117 27.26563994 26.883084   27.19359326
 26.54225117 27.49284661 27.10907153 28.34542887 28.39919991 29.03507031
 28.37210141 28.72174148 28.2937673  27.36772409 28.12028052 28.92438789
 29.78913568 29.61489991 29.90949646 30.13636399 30.41159125 30.0107576
 28.79682093 28.50120997 28.10193015 27.44094716 28.40928976 27.8457075
 28.37291304 27.55068089 28.20520739 27.34146074 27.16711239 26.88754921
